2.120627919781684079e-02 3.748775764316036874e-03
2.119095285790716446e-02 3.746066425529215316e-03
2.117563759476985552e-02 3.743359044921790169e-03
2.116033340039921717e-02 3.740653620956435610e-03
2.114504026679548537e-02 3.737950152299274187e-03
2.112975818596461719e-02 3.735248637526056292e-03
2.111448714991836367e-02 3.732549075189828258e-03
2.109922715067431842e-02 3.729851463911526555e-03
2.108397818025574411e-02 3.727155802176473909e-03
2.106874023069160023e-02 3.724462088786351099e-03
2.105351329401686580e-02 3.721770322158646227e-03
2.103829736227202929e-02 3.719080500936944311e-03
2.102309242750350152e-02 3.716392623742181822e-03
2.100789848176326177e-02 3.713706689127349581e-03
2.099271551710916311e-02 3.711022695758625645e-03
2.097754352560488381e-02 3.708340642121277231e-03
2.096238249931961853e-02 3.705660526881482397e-03
2.094723243032844268e-02 3.702982348637584575e-03
2.093209331071207990e-02 3.700306106010353702e-03
2.091696513255704784e-02 3.697631797575651191e-03
2.090184788795554707e-02 3.694959421863930338e-03
2.088674156900555828e-02 3.692288977609092804e-03
2.087164616781065837e-02 3.689620463341647394e-03
2.085656167648013842e-02 3.686953877682586089e-03
2.084148808712912165e-02 3.684289219252734338e-03
2.082642539187835179e-02 3.681626486605193982e-03
2.081137358285426939e-02 3.678965678383605553e-03
2.079633265218898408e-02 3.676306793231387537e-03
2.078130259202033703e-02 3.673649829724290328e-03
2.076628339449182112e-02 3.670994786460601844e-03
2.075127505175259138e-02 3.668341662061258557e-03
2.073627755595751354e-02 3.665690455169789974e-03
2.072129089926713977e-02 3.663041164316649390e-03
2.070631507384762537e-02 3.660393788213256450e-03
2.069135007187081904e-02 3.657748325435306036e-03
2.067639588551425239e-02 3.655104774626272146e-03
2.066145250696112268e-02 3.652463134339256623e-03
2.064651992840015396e-02 3.649823403263086075e-03
2.063159814202594061e-02 3.647185579995992910e-03
2.061668714003846853e-02 3.644549663136265050e-03
2.060178691464357656e-02 3.641915651304949986e-03
2.058689745805254018e-02 3.639283543190707793e-03
2.057201876248245312e-02 3.636653337346584802e-03
2.055715082015583534e-02 3.634025032393628507e-03
2.054229362330105974e-02 3.631398627020443470e-03
2.052744716415193585e-02 3.628774119825484146e-03
2.051261143494793188e-02 3.626151509429575981e-03
2.049778642793413999e-02 3.623530794453655446e-03
2.048297213536127981e-02 3.620911973518659011e-03
2.046816854948568104e-02 3.618295045290709222e-03
2.045337566256915859e-02 3.615680008390742550e-03
2.043859346687922421e-02 3.613066861417046916e-03
2.042382195468898237e-02 3.610455603080986453e-03
2.040906111827710950e-02 3.607846231935718517e-03
2.039431094992777416e-02 3.605238746669903183e-03
2.037957144193081049e-02 3.602633145859235331e-03
2.036484258658171481e-02 3.600029428237783158e-03
2.035012437618134717e-02 3.597427592358537485e-03
2.033541680303622631e-02 3.594827636932862447e-03
2.032071985945852963e-02 3.592229560536563948e-03
2.030603353776577399e-02 3.589633361813004964e-03
2.029135783028123904e-02 3.587039039451067612e-03
2.027669272933368613e-02 3.584446592116874442e-03
2.026203822725730977e-02 3.581856018363471783e-03
2.024739431639200823e-02 3.579267316879575223e-03
2.023276098908314072e-02 3.576680486331418329e-03
2.021813823768160018e-02 3.574095525362475101e-03
2.020352605454376824e-02 3.571512432638868084e-03
2.018892443203175110e-02 3.568931206758940711e-03
2.017433336251284529e-02 3.566351846388815527e-03
2.015975283836009616e-02 3.563774350217208120e-03
2.014518285195202388e-02 3.561198716819868881e-03
2.013062339567263381e-02 3.558624944930754985e-03
2.011607446191144774e-02 3.556053033170802902e-03
2.010153604306342059e-02 3.553482980183486628e-03
2.008700813152914169e-02 3.550914784702818849e-03
2.007249071971459881e-02 3.548348445281845898e-03
2.005798380003127532e-02 3.545783960609338870e-03
2.004348736489613633e-02 3.543221329396606389e-03
2.002900140673170154e-02 3.540660550174268284e-03
2.001452591796579888e-02 3.538101621766598370e-03
2.000006089103198090e-02 3.535544542794533118e-03
1.998560631836900775e-02 3.532989311833767410e-03
1.997116219242132257e-02 3.530435927618313929e-03
1.995672850563863163e-02 3.527884388791646675e-03
1.994230525047625824e-02 3.525334694042592254e-03
1.992789241939490336e-02 3.522786842059810741e-03
1.991349000486068721e-02 3.520240831419052530e-03
1.989909799934525686e-02 3.517696660876812320e-03
1.988471639532570640e-02 3.515154329054137605e-03
1.987034518528445898e-02 3.512613834639632948e-03
1.985598436170946807e-02 3.510075176299587429e-03
1.984163391709404742e-02 3.507538352813033278e-03
1.982729384393702721e-02 3.505003362642700182e-03
1.981296413474257362e-02 3.502470204590379943e-03
1.979864478202032069e-02 3.499938877344843657e-03
1.978433577828526274e-02 3.497409379572158361e-03
1.977003711605791747e-02 3.494881709915853563e-03
1.975574878786410388e-02 3.492355867019514282e-03
1.974147078623498738e-02 3.489831849684932319e-03
1.972720310370728106e-02 3.487309656510340083e-03
1.971294573282305132e-02 3.484789286161915633e-03
1.969869866612965897e-02 3.482270737418857731e-03
1.968446189618001593e-02 3.479754008834268220e-03
1.967023541553227298e-02 3.477239099187290350e-03
1.965601921674998628e-02 3.474726007098860592e-03
1.964181329240213478e-02 3.472214731302880608e-03
1.962761763506307156e-02 3.469705270510825557e-03
1.961343223731236429e-02 3.467197623298279296e-03
1.959925709173524974e-02 3.464691788512330728e-03
1.958509219092204393e-02 3.462187764683433144e-03
1.957093752746850296e-02 3.459685550613322835e-03
1.955679309397580570e-02 3.457185144968233370e-03
1.954265888305032478e-02 3.454686546414176274e-03
1.952853488730400475e-02 3.452189753640033665e-03
1.951442109935394575e-02 3.449694765424893284e-03
1.950031751182260825e-02 3.447201580367098561e-03
1.948622411733781298e-02 3.444710197200606672e-03
1.947214090853275834e-02 3.442220614636781750e-03
1.945806787804592319e-02 3.439732831341746344e-03
1.944400501852098367e-02 3.437246846026809077e-03
1.942995232260723293e-02 3.434762657403389596e-03
1.941590978295895664e-02 3.432280264182796525e-03
1.940187739223592570e-02 3.429799665076449511e-03
1.938785514310322616e-02 3.427320858705174000e-03
1.937384302823112747e-02 3.424843843870817306e-03
1.935984104029532180e-02 3.422368619239446463e-03
1.934584917197677487e-02 3.419895183477295042e-03
1.933186741596162189e-02 3.417423535386099331e-03
1.931789576494141389e-02 3.414953673609388840e-03
1.930393421161298584e-02 3.412485596813341626e-03
1.928998274867830751e-02 3.410019303844880056e-03
1.927604136884476099e-02 3.407554793302347562e-03
1.926211006482500543e-02 3.405092063874515240e-03
1.924818882933687636e-02 3.402631114408305457e-03
1.923427765510358350e-02 3.400171943434338040e-03
1.922037653485347136e-02 3.397714549844721432e-03
1.920648546132022044e-02 3.395258932260392104e-03
1.919260442724275012e-02 3.392805089415362740e-03
1.917873342536521863e-02 3.390353019998293416e-03
1.916487244843705431e-02 3.387902722788438403e-03
1.915102148921280639e-02 3.385454196474513289e-03
1.913718054045248154e-02 3.383007439790475246e-03
1.912334959492113795e-02 3.380562451402502333e-03
1.910952864538911777e-02 3.378119230089682290e-03
1.909571768463198815e-02 3.375677774563434763e-03
1.908191670543054816e-02 3.373238083535068377e-03
1.906812570057083225e-02 3.370800155716002777e-03
1.905434466284405479e-02 3.368363989862732666e-03
1.904057358504664815e-02 3.365929584686622178e-03
1.902681245998019688e-02 3.363496938966925587e-03
1.901306128045164925e-02 3.361066051324468340e-03
1.899932003927298080e-02 3.358636920606283827e-03
1.898558872926137467e-02 3.356209545455901555e-03
1.897186734323936391e-02 3.353783924629871738e-03
1.895815587403451227e-02 3.351360056816965471e-03
1.894445431447963277e-02 3.348937940864216145e-03
1.893076265741268707e-02 3.346517575415097756e-03
1.891708089567686879e-02 3.344098959226160517e-03
1.890340902212051324e-02 3.341682091031417112e-03
1.888974702959704197e-02 3.339266969542176167e-03
1.887609491096517780e-02 3.336853593582878030e-03
1.886245265908877838e-02 3.334441961796996701e-03
1.884882026683672857e-02 3.332032072963730940e-03
1.883519772708324228e-02 3.329623925862279510e-03
1.882158503270760924e-02 3.327217519136171919e-03
1.880798217659423663e-02 3.324812851632386046e-03
1.879438915163266638e-02 3.322409921994395887e-03
1.878080595071772788e-02 3.320008729046697304e-03
1.876723256674914936e-02 3.317609271500598922e-03
1.875366899263199855e-02 3.315211548112650952e-03
1.874011522127631835e-02 3.312815557616810569e-03
1.872657124559740094e-02 3.310421298724441908e-03
1.871303705851560042e-02 3.308028770305171395e-03
1.869951265295640222e-02 3.305637970957342464e-03
1.868599802185029468e-02 3.303248899527821969e-03
1.867249315813307789e-02 3.300861554795919695e-03
1.865899805474549589e-02 3.298475935382516600e-03
1.864551270463355587e-02 3.296092040157239111e-03
1.863203710074809102e-02 3.293709867808747305e-03
1.861857123604529832e-02 3.291329417161537041e-03
1.860511510348638112e-02 3.288950686881675356e-03
1.859166869603755615e-02 3.286573675793547089e-03
1.857823200667024777e-02 3.284198382653813475e-03
1.856480502836083471e-02 3.281824806173727627e-03
1.855138775409084784e-02 3.279452945177729895e-03
1.853798017684687299e-02 3.277082798331942826e-03
1.852458228962062733e-02 3.274714364460751259e-03
1.851119408540878239e-02 3.272347642365946996e-03
1.849781555721312365e-02 3.269982630736245621e-03
1.848444669804053669e-02 3.267619328373494447e-03
1.847108750090287188e-02 3.265257734034243686e-03
1.845773795881702761e-02 3.262897846474988039e-03
1.844439806480506830e-02 3.260539664452388742e-03
1.843106781189403701e-02 3.258183186745589044e-03
1.841774719311594505e-02 3.255828412156380747e-03
1.840443620150798362e-02 3.253475339396072474e-03
1.839113483011230871e-02 3.251123967266456027e-03
1.837784307197604453e-02 3.248774294569378718e-03
1.836456092015135641e-02 3.246426320016149170e-03
1.835128836769555835e-02 3.244080042408559184e-03
1.833802540767084585e-02 3.241735460503158972e-03
1.832477203314444164e-02 3.239392573101740336e-03
1.831152823718863384e-02 3.237051378960853487e-03
1.829829401288071006e-02 3.234711876882345738e-03
1.828506935330294347e-02 3.232374065622711790e-03
1.827185425154258941e-02 3.230037943961150404e-03
1.825864870069195123e-02 3.227703510631674266e-03
1.824545269384830054e-02 3.225370764503798782e-03
1.823226622411384598e-02 3.223039704311592146e-03
1.821908928459583382e-02 3.220710328811493550e-03
1.820592186840651674e-02 3.218382636805405816e-03
1.819276396866306711e-02 3.216056627140251312e-03
1.817961557848761858e-02 3.213732298504801133e-03
1.816647669100741880e-02 3.211409649723440118e-03
1.815334729935445465e-02 3.209088679575367031e-03
1.814022739666592068e-02 3.206769386862318161e-03
1.812711697608378886e-02 3.204451770386140819e-03
1.811401603075501326e-02 3.202135828858143629e-03
1.810092455383166196e-02 3.199821561147953020e-03
1.808784253847050064e-02 3.197508966057305280e-03
1.807476997783343670e-02 3.195198042275027017e-03
1.806170686508725906e-02 3.192888788670689149e-03
1.804865319340367286e-02 3.190581204068621002e-03
1.803560895595926819e-02 3.188275287225483812e-03
1.802257414593578730e-02 3.185971036852586202e-03
1.800954875651960413e-02 3.183668451887389228e-03
1.799653278090224129e-02 3.181367531018552963e-03
1.798352621228004392e-02 3.179068273138407896e-03
1.797052904385427335e-02 3.176770676935614102e-03
1.795754126883109328e-02 3.174474741279798007e-03
1.794456288042168418e-02 3.172180464972751412e-03
1.793159387184200051e-02 3.169887846838914669e-03
1.791863423631294069e-02 3.167596885544299301e-03
1.790568396706039567e-02 3.165307580049070424e-03
1.789274305731500259e-02 3.163019929132371288e-03
1.787981150031239461e-02 3.160733931482861969e-03
1.786688928929305517e-02 3.158449585992872954e-03
1.785397641750236311e-02 3.156166891486733572e-03
1.784107287819052326e-02 3.153885846766291134e-03
1.782817866461275033e-02 3.151606450587984831e-03
1.781529377002898443e-02 3.149328701798959074e-03
1.780241818770421022e-02 3.147052599178301602e-03
1.778955191090808921e-02 3.144778141550397255e-03
1.777669493291524419e-02 3.142505327784872460e-03
1.776384724700520376e-02 3.140234156593146864e-03
1.775100884646227395e-02 3.137964626867328910e-03
1.773817972457562148e-02 3.135696737386672872e-03
1.772535987463925294e-02 3.133430486952915039e-03
1.771254928995211891e-02 3.131165874390495762e-03
1.769974796381791268e-02 3.128902898546337408e-03
1.768695588954524375e-02 3.126641558177101210e-03
1.767417306044744008e-02 3.124381852197544163e-03
1.766139946984279785e-02 3.122123779319030401e-03
1.764863511105435254e-02 3.119867338433779391e-03
1.763587997740999336e-02 3.117612528298341346e-03
1.762313406224248410e-02 3.115359347804991241e-03
1.761039735888929661e-02 3.113107795755465368e-03
1.759766986069275299e-02 3.110857870951500015e-03
1.758495156100010198e-02 3.108609572217591044e-03
1.757224245316322403e-02 3.106362898400716333e-03
1.755954253053897823e-02 3.104117848279963621e-03
1.754685178648883806e-02 3.101874420792849474e-03
1.753417021437925216e-02 3.099632614628089478e-03
1.752149780758128009e-02 3.097392428677903098e-03
1.750883455947108841e-02 3.095153861789323724e-03
1.749618046342922908e-02 3.092916912764032134e-03
1.748353551284127436e-02 3.090681580426524189e-03
1.747089970109758778e-02 3.088447863623777767e-03
1.745827302159317501e-02 3.086215761180122197e-03
1.744565546772796141e-02 3.083985271965239416e-03
1.743304703290654567e-02 3.081756394780921227e-03
1.742044771053832819e-02 3.079529128451496955e-03
1.740785749403746599e-02 3.077303471823944481e-03
1.739527637682286229e-02 3.075079423745352702e-03
1.738270435231823591e-02 3.072856983062699499e-03
1.737014141395199635e-02 3.070636148555128120e-03
1.735758755515735482e-02 3.068416919137451071e-03
1.734504276937219591e-02 3.066199293611460153e-03
1.733250705003922670e-02 3.063983270801595715e-03
1.731998039060580682e-02 3.061768849600021714e-03
1.730746278452411843e-02 3.059556028785936910e-03
1.729495422525101356e-02 3.057344807251560770e-03
1.728245470624806615e-02 3.055135183798685095e-03
1.726996422098167616e-02 3.052927157319473839e-03
1.725748276292284403e-02 3.050720726660960391e-03
1.724501032554737537e-02 3.048515890647529591e-03
1.723254690233571793e-02 3.046312648103566278e-03
1.722009248677304136e-02 3.044110997898696880e-03
1.720764707234940377e-02 3.041910938879954784e-03
1.719521065255922090e-02 3.039712469939448436e-03
1.718278322090199123e-02 3.037515589856487619e-03
1.717036477088158125e-02 3.035320297523180777e-03
1.715795529600679103e-02 3.033126591786561299e-03
1.714555478979096562e-02 3.030934471471014025e-03
1.713316324575223440e-02 3.028743935514000007e-03
1.712078065741336197e-02 3.026554982672069460e-03
1.710840701830175156e-02 3.024367611860034888e-03
1.709604232194954568e-02 3.022181821879688091e-03
1.708368656189363302e-02 3.019997611691083161e-03
1.707133973167537788e-02 3.017814980050770313e-03
1.705900182484104341e-02 3.015633925873562049e-03
1.704667283494133365e-02 3.013454447983843210e-03
1.703435275553175435e-02 3.011276545296481810e-03
1.702204158017243257e-02 3.009100216613214140e-03
1.700973930242814097e-02 3.006925460826315177e-03
1.699744591586838799e-02 3.004752276714928172e-03
1.698516141406714725e-02 3.002580663352072410e-03
1.697288579060320449e-02 3.000410619358739872e-03
1.696061903905998064e-02 2.998242143785412317e-03
1.694836115302534099e-02 2.996075235388584446e-03
1.693611212609202193e-02 2.993909893105772824e-03
1.692387195185725279e-02 2.991746115738713740e-03
1.691164062392295012e-02 2.989583902202219701e-03
1.689941813589566563e-02 2.987423251388510170e-03
1.688720448138652727e-02 2.985264162099432461e-03
1.687499965401124610e-02 2.983106633227095017e-03
1.686280364739019266e-02 2.980950663686365854e-03
1.685061645514846981e-02 2.978796252301685321e-03
1.683843807091552416e-02 2.976643398010403452e-03
1.682626848832563179e-02 2.974492099614367557e-03
1.681410770101761376e-02 2.972342355983204065e-03
1.680195570263482222e-02 2.970194166076856046e-03
1.678981248682523061e-02 2.968047528719763850e-03
1.677767804724146147e-02 2.965902442781553905e-03
1.676555237754061983e-02 2.963758907154445676e-03
1.675343547138448408e-02 2.961616920708010081e-03
1.674132732243946084e-02 2.959476482289280508e-03
1.672922792437633518e-02 2.957337590880848577e-03
1.671713727087068349e-02 2.955200245284561600e-03
1.670505535560253343e-02 2.953064444437825120e-03
1.669298217225648542e-02 2.950930187165079488e-03
1.668091771452180280e-02 2.948797472403619224e-03
1.666886197609218287e-02 2.946666298977995702e-03
1.665681495066589565e-02 2.944536665780317364e-03
1.664477663194580473e-02 2.942408571770638304e-03
1.663274701363941580e-02 2.940282015795991910e-03
1.662072608945864768e-02 2.938156996680763022e-03
1.660871385311992604e-02 2.936033513407598772e-03
1.659671029834434638e-02 2.933911564846070075e-03
1.658471541885755962e-02 2.931791149911044947e-03
1.657272920838957775e-02 2.929672267359073601e-03
1.656075166067507917e-02 2.927554916285823872e-03
1.654878276945329074e-02 2.925439095402715406e-03
1.653682252846790449e-02 2.923324803714877351e-03
1.652487093146714700e-02 2.921212040046805569e-03
1.651292797220377945e-02 2.919100803335961114e-03
1.650099364443497613e-02 2.916991092451803880e-03
1.648906794192260550e-02 2.914882906354498981e-03
1.647715085843288324e-02 2.912776243913617336e-03
1.646524238773658735e-02 2.910671103953543781e-03
1.645334252360908245e-02 2.908567485456980961e-03
1.644145125983010811e-02 2.906465387316037319e-03
1.642956859018390378e-02 2.904364808422987831e-03
1.641769450845931289e-02 2.902265747647403415e-03
1.640582900844955727e-02 2.900168203926800636e-03
1.639397208395241418e-02 2.898072176175936487e-03
1.638212372877014336e-02 2.895977663219195808e-03
1.637028393670933446e-02 2.893884664107060356e-03
1.635845270158128861e-02 2.891793177596135855e-03
1.634663001720160908e-02 2.889703202714255514e-03
1.633481587739047530e-02 2.887614738240562584e-03
1.632301027597246948e-02 2.885527783203001295e-03
1.631121320677657999e-02 2.883442336448438503e-03
1.629942466363639916e-02 2.881358396891853246e-03
1.628764464038992207e-02 2.879275963470595556e-03
1.627587313087956039e-02 2.877195035076829388e-03
1.626411012895213545e-02 2.875115610625478269e-03
1.625235562845903092e-02 2.873037689008706153e-03
1.624060962325600543e-02 2.870961269163918583e-03
1.622887210720331749e-02 2.868886350006039088e-03
1.621714307416553466e-02 2.866812930495010736e-03
1.620542251801171743e-02 2.864741009455218368e-03
1.619371043261550597e-02 2.862670585824123037e-03
1.618200681185473847e-02 2.860601658584427387e-03
1.617031164961183279e-02 2.858534226583053783e-03
1.615862493977355749e-02 2.856468288802704869e-03
1.614694667623112548e-02 2.854403844112896049e-03
1.613527685288012811e-02 2.852340891451143889e-03
1.612361546362064274e-02 2.850279429709667856e-03
1.611196250235710434e-02 2.848219457893652606e-03
1.610031796299835755e-02 2.846160974872780081e-03
1.608868183945768443e-02 2.844103979539214233e-03
1.607705412565265876e-02 2.842048470853009157e-03
1.606543481550543745e-02 2.839994447751570394e-03
1.605382390294234074e-02 2.837941909127172924e-03
1.604222138189427549e-02 2.835890853939815326e-03
1.603062724629641597e-02 2.833841281104310106e-03
1.601904149008834960e-02 2.831793189535525279e-03
1.600746410721411161e-02 2.829746578193459428e-03
1.599589509162197346e-02 2.827701445970332017e-03
1.598433443726474112e-02 2.825657791826197140e-03
1.597278213809947764e-02 2.823615614721108891e-03
1.596123818808766262e-02 2.821574913524582673e-03
1.594970258119512638e-02 2.819535687151597525e-03
1.593817531139204643e-02 2.817497934629875633e-03
1.592665637265293713e-02 2.815461654829043425e-03
1.591514575895675715e-02 2.813426846731859055e-03
1.590364346428679854e-02 2.811393509253024003e-03
1.589214948263063462e-02 2.809361641262164699e-03
1.588066380798019636e-02 2.807331241809818412e-03
1.586918643433178969e-02 2.805302309720314469e-03
1.585771735568601570e-02 2.803274844044190139e-03
1.584625656604785049e-02 2.801248843650960829e-03
1.583480405942663816e-02 2.799224307500680631e-03
1.582335982983594513e-02 2.797201234553459148e-03
1.581192387129381344e-02 2.795179623678811787e-03
1.580049617782241372e-02 2.793159473927331327e-03
1.578907674344845816e-02 2.791140784191126212e-03
1.577766556220278754e-02 2.789123553385008947e-03
1.576626262812069745e-02 2.787107780514330724e-03
1.575486793524166415e-02 2.785093464471255498e-03
1.574348147760954927e-02 2.783080604283616477e-03
1.573210324927255821e-02 2.781069198775798501e-03
1.572073324428308744e-02 2.779059246998394350e-03
1.570937145669796045e-02 2.777050747866049996e-03
1.569801788057818837e-02 2.775043700316337514e-03
1.568667250998911217e-02 2.773038103286606937e-03
1.567533533900035414e-02 2.771033955782153946e-03
1.566400636168584562e-02 2.769031256740384084e-03
1.565268557212380271e-02 2.767030005053516817e-03
1.564137296439668465e-02 2.765030199794682453e-03
1.563006853259127360e-02 2.763031839788210320e-03
1.561877227079858446e-02 2.761034924084526665e-03
1.560748417311393944e-02 2.759039451621203565e-03
1.559620423363688307e-02 2.757045421267700913e-03
1.558493244647123424e-02 2.755052832142446118e-03
1.557366880572515384e-02 2.753061683024471407e-03
1.556241330551093663e-02 2.751071973009611149e-03
1.555116593994520548e-02 2.749083701035159866e-03
1.553992670314883508e-02 2.747096865993448045e-03
1.552869558924690856e-02 2.745111466889660345e-03
1.551747259236887014e-02 2.743127502706443899e-03
1.550625770664824932e-02 2.741144972381259759e-03
1.549505092622285342e-02 2.739163874874106508e-03
1.548385224523487862e-02 2.737184209167686788e-03
1.547266165783047626e-02 2.735205974221999181e-03
1.546147915816029235e-02 2.733229168997097780e-03
1.545030474037906339e-02 2.731253792453036677e-03
1.543913839864580369e-02 2.729279843527221416e-03
1.542798012712370305e-02 2.727307321315319832e-03
1.541682991998017012e-02 2.725336224641772276e-03
1.540568777138692259e-02 2.723366552534411955e-03
1.539455367551973049e-02 2.721398303953237452e-03
1.538342762655882726e-02 2.719431477903599959e-03
1.537230961868833387e-02 2.717466073300256468e-03
1.536119964609678271e-02 2.715502089216281778e-03
1.535009770297687294e-02 2.713539524476060727e-03
1.533900378352544454e-02 2.711578378130130584e-03
1.532791788194358754e-02 2.709618649206324559e-03
1.531683999243654143e-02 2.707660336574213567e-03
1.530577010921380099e-02 2.705703439284279366e-03
1.529470822648896708e-02 2.703747956341762126e-03
1.528365433847987676e-02 2.701793886684122903e-03
1.527260843940852347e-02 2.699841229226229711e-03
1.526157052350108657e-02 2.697889983018453286e-03
1.525054058498786884e-02 2.695940147043496271e-03
1.523951861810344394e-02 2.693991720238764209e-03
1.522850461708642918e-02 2.692044701654738859e-03
1.521749857617972317e-02 2.690099090206288235e-03
1.520650048963032366e-02 2.688154884921245547e-03
1.519551035168940911e-02 2.686212084736960826e-03
1.518452815661225884e-02 2.684270688681433814e-03
1.517355389865838837e-02 2.682330695737200621e-03
1.516258757209138809e-02 2.680392104819129262e-03
1.515162917117903255e-02 2.678454915000294534e-03
1.514067869019319716e-02 2.676519125263343568e-03
1.512973612341002305e-02 2.674584734568330457e-03
1.511880146510962038e-02 2.672651741897902333e-03
1.510787470957633376e-02 2.670720146234650816e-03
1.509695585109862258e-02 2.668789946629113174e-03
1.508604488396901762e-02 2.666861142018639441e-03
1.507514180248428759e-02 2.664933731408580808e-03
1.506424660094521188e-02 2.663007713736342819e-03
1.505335927365679567e-02 2.661083088120186346e-03
1.504247981492802533e-02 2.659159853407089269e-03
1.503160821907206963e-02 2.657238008738016521e-03
1.502074448040633704e-02 2.655317552982539020e-03
1.500988859325205413e-02 2.653398485258917638e-03
1.499904055193482938e-02 2.651480804436834315e-03
1.498820035078420911e-02 2.649564509611956886e-03
1.497736798413393244e-02 2.647649599676504817e-03
1.496654344632178564e-02 2.645736073748683470e-03
1.495572673168960379e-02 2.643823930788657961e-03
1.494491783458340266e-02 2.641913169733778322e-03
1.493411674935319136e-02 2.640003789657119349e-03
1.492332347035315275e-02 2.638095789586569762e-03
1.491253799194149597e-02 2.636189168436997576e-03
1.490176030848049810e-02 2.634283925236180490e-03
1.489099041433655443e-02 2.632380059012007223e-03
1.488022830388016117e-02 2.630477568747180417e-03
1.486947397148577314e-02 2.628576453537312396e-03
1.485872741153194954e-02 2.626676712252029589e-03
1.484798861840141634e-02 2.624778343964462302e-03
1.483725758648073677e-02 2.622881347679739683e-03
1.482653431016084031e-02 2.620985722425861475e-03
1.481581878383643122e-02 2.619091467185419297e-03
1.480511100190639619e-02 2.617198580941060282e-03
1.479441095877366552e-02 2.615307062743266187e-03
1.478371864884521318e-02 2.613416911619870220e-03
1.477303406653198217e-02 2.611528126553519513e-03
1.476235720624905802e-02 2.609640706504268159e-03
1.475168806241549009e-02 2.607754650613025582e-03
1.474102662945441650e-02 2.605869957794604286e-03
1.473037290179294266e-02 2.603986627099486029e-03
1.471972687386227142e-02 2.602104657578152569e-03
1.470908854009755906e-02 2.600224048167953939e-03
1.469845789493805753e-02 2.598344797874241330e-03
1.468783493282697916e-02 2.596466905860517205e-03
1.467721964821155738e-02 2.594590370951110891e-03
1.466661203554308485e-02 2.592715192309580363e-03
1.465601208927679901e-02 2.590841368941110279e-03
1.464541980387203818e-02 2.588968899805865753e-03
1.463483517379207503e-02 2.587097783931568973e-03
1.462425819350413568e-02 2.585228020391405757e-03
1.461368885747957140e-02 2.583359608167967725e-03
1.460312716019365395e-02 2.581492546289143597e-03
1.459257309612559464e-02 2.579626833805359620e-03
1.458202665975876118e-02 2.577762469721911476e-03
1.457148784558033247e-02 2.575899453021446295e-03
1.456095664808155186e-02 2.574037782822280462e-03
1.455043306175761789e-02 2.572177458084357049e-03
1.453991708110781086e-02 2.570318477813027247e-03
1.452940870063524834e-02 2.568460841103958892e-03
1.451890791484706199e-02 2.566604547007578230e-03
1.450841471825435429e-02 2.564749594438697766e-03
1.449792910537218635e-02 2.562895982538337947e-03
1.448745107071966291e-02 2.561043710243793292e-03
1.447698060881975023e-02 2.559192776673435699e-03
1.446651771419947378e-02 2.557343180764670709e-03
1.445606238138969456e-02 2.555494921658352236e-03
1.444561460492525123e-02 2.553647998337238434e-03
1.443517437934504176e-02 2.551802409829106999e-03
1.442474169919183598e-02 2.549958155184439690e-03
1.441431655901228084e-02 2.548115233431125226e-03
1.440389895335713287e-02 2.546273643596996816e-03
1.439348887678088516e-02 2.544433384732536219e-03
1.438308632384211957e-02 2.542594455843039114e-03
1.437269128910325169e-02 2.540756856024117827e-03
1.436230376713074075e-02 2.538920584281068038e-03
1.435192375249483981e-02 2.537085639664315995e-03
1.434155123976980743e-02 2.535252021179157378e-03
1.433118622353384344e-02 2.533419727921315534e-03
1.432082869836898489e-02 2.531588758918568161e-03
1.431047865886131421e-02 2.529759113221452527e-03
1.430013609960058274e-02 2.527930789812615764e-03
1.428980101518074336e-02 2.526103787810263235e-03
1.427947340019952716e-02 2.524278106219746132e-03
1.426915324925849896e-02 2.522453744136732290e-03
1.425884055696324468e-02 2.520630700521220291e-03
1.424853531792313367e-02 2.518808974491526520e-03
1.423823752675159107e-02 2.516988565052891147e-03
1.422794717806579769e-02 2.515169471255851441e-03
1.421766426648683398e-02 2.513351692195964215e-03
1.420738878663969917e-02 2.511535226901229212e-03
1.419712073315332335e-02 2.509720074399424128e-03
1.418686010066044952e-02 2.507906233718437683e-03
1.417660688379774638e-02 2.506093703999179301e-03
1.416636107720569727e-02 2.504282484224240601e-03
1.415612267552867135e-02 2.502472573444158854e-03
1.414589167341501891e-02 2.500663970822436522e-03
1.413566806551681126e-02 2.498856675228644519e-03
1.412545184649013734e-02 2.497050685848933860e-03
1.411524301099473418e-02 2.495246001688544712e-03
1.410504155369433042e-02 2.493442621888386501e-03
1.409484746925660469e-02 2.491640545363271730e-03
1.408466075235291666e-02 2.489839771231461274e-03
1.407448139765855866e-02 2.488040298633920067e-03
1.406430939985269142e-02 2.486242126508053651e-03
1.405414475361825045e-02 2.484445254017364491e-03
1.404398745364211602e-02 2.482649680144499715e-03
1.403383749461490325e-02 2.480855403962534123e-03
1.402369487123111651e-02 2.479062424589784097e-03
1.401355957818905748e-02 2.477270741031489809e-03
1.400343161019090149e-02 2.475480352360726055e-03
1.399331096194264372e-02 2.473691257650567632e-03
1.398319762815411829e-02 2.471903455974089336e-03
1.397309160353900695e-02 2.470116946426959004e-03
1.396299288281471762e-02 2.468331727969286238e-03
1.395290146070251452e-02 2.466547799787111028e-03
1.394281733192748868e-02 2.464765160908322095e-03
1.393274049121861688e-02 2.462983810315622080e-03
1.392267093330855007e-02 2.461203747217644011e-03
