5.920208932343893813e-05 2.136859564635252616e-05
5.851955839597241198e-05 2.112224070221884665e-05
5.784489625266969927e-05 2.087872594272913271e-05
5.717801217557204731e-05 2.063801862415668185e-05
5.651881649314119491e-05 2.040008637936831319e-05
5.586722056656459790e-05 2.016489721571078643e-05
5.522313677993090402e-05 1.993241950819592040e-05
5.458647852676643875e-05 1.970262199717051377e-05
5.395716019956583748e-05 1.947547378326445089e-05
5.333509717755639026e-05 1.925094432246251836e-05
5.272020581531208262e-05 1.902900342372278896e-05
5.211240343223331767e-05 1.880962124555371069e-05
5.151160830054792863e-05 1.859276828631238113e-05
5.091773963480335566e-05 1.837841538868941071e-05
5.033071758110412329e-05 1.816653372995565000e-05
4.975046320592719720e-05 1.795709481910632332e-05
4.917689848567355506e-05 1.775007049368554962e-05
4.860994629673019284e-05 1.754543291746658349e-05
4.804953040396671269e-05 1.734315457305955541e-05
4.749557545201664341e-05 1.714320826169493954e-05
4.694800695330310505e-05 1.694556709841912534e-05
4.640675127970071825e-05 1.675020450644449768e-05
4.587173565189731766e-05 1.655709421648962870e-05
4.534288812896717963e-05 1.636621026268618421e-05
4.482013760044518583e-05 1.617752697807346734e-05
4.430341377452559436e-05 1.599101899142292592e-05
4.379264717089627649e-05 1.580666122337190787e-05
4.328776910934413133e-05 1.562442888582567959e-05
4.278871170210616146e-05 1.544429747413213251e-05
4.229540784375278247e-05 1.526624276707146954e-05
4.180779120272080029e-05 1.509024082210329653e-05
4.132579621168613638e-05 1.491626797489237028e-05
4.084935805990055121e-05 1.474430083061724758e-05
4.037841268341094131e-05 1.457431626710454439e-05
3.991289675684579627e-05 1.440629142673556644e-05
3.945274768516209598e-05 1.424020371668345307e-05
3.899790359477026201e-05 1.407603080417057034e-05
3.854830332524890145e-05 1.391375061310744526e-05
3.810388642171949787e-05 1.375334132299991209e-05
3.766459312590816726e-05 1.359478136449518774e-05
3.723036436852084362e-05 1.343804941756731041e-05
3.680114176141932375e-05 1.328312440675392089e-05
3.637686758941092942e-05 1.312998550016649787e-05
3.595748480308351669e-05 1.297861210654170235e-05
3.554293701049045836e-05 1.282898387106581695e-05
3.513316846930047819e-05 1.268108067433344596e-05
3.472812408103236514e-05 1.253488262894521097e-05
3.432774938121823071e-05 1.239037007578583393e-05
3.393199053405454330e-05 1.224752358382825226e-05
3.354079432395570538e-05 1.210632394482396746e-05
3.315410814923713931e-05 1.196675217280816268e-05
3.277188001421492967e-05 1.182878950044996144e-05
3.239405852299532352e-05 1.169241737637182755e-05
3.202059287247521605e-05 1.155761746334531376e-05
3.165143284431249504e-05 1.142437163645588358e-05
3.128652880007860685e-05 1.129266197785511187e-05
3.092583167338707248e-05 1.116247077778138497e-05
3.056929296312732737e-05 1.103378053041527360e-05
3.021686472752297504e-05 1.090657393067312521e-05
2.986849957768604591e-05 1.078083387476379505e-05
2.952415067133651904e-05 1.065654345493055869e-05
2.918377170550537730e-05 1.053368595815203959e-05
2.884731691138077431e-05 1.041224486508028224e-05
2.851474104803931986e-05 1.029220384608171336e-05
2.818599939587365311e-05 1.017354675920606870e-05
2.786104775090782824e-05 1.005625765037197290e-05
2.753984241871363931e-05 9.940320747902638455e-06
2.722234020890118247e-05 9.825720462494935443e-06
2.690849842863294512e-05 9.712441384105771280e-06
2.659827487732315511e-05 9.600468281415967985e-06
2.629162784106388711e-05 9.489786097850601537e-06
2.598851608710812025e-05 9.380379950331495148e-06
2.568889885750125313e-05 9.272235127947223369e-06
2.539273586468421338e-05 9.165337089282823787e-06
2.509998728494399224e-05 9.059671460110354916e-06
2.481061375439912173e-05 8.955224031543411307e-06
2.452457636262376630e-05 8.851980760810361287e-06
2.424183664794479938e-05 8.749927763903329178e-06
2.396235659157044205e-05 8.649051318743355827e-06
2.368609861391158877e-05 8.549337861489418654e-06
2.341302556790929518e-05 8.450773983404197992e-06
2.314310073526543407e-05 8.353346431895375344e-06
2.287628782046095545e-05 8.257042106597845121e-06
2.261255094699286816e-05 8.161848056971471598e-06
2.235185465157385991e-05 8.067751483909458795e-06
2.209416387981163977e-05 7.974739734490552773e-06
2.183944398160916984e-05 7.882800301690366023e-06
2.158766070619582426e-05 7.791920823082310144e-06
2.133878019787231243e-05 7.702089078754985771e-06
2.109276899103721667e-05 7.613292989724430327e-06
2.084959400609779831e-05 7.525520615820573456e-06
2.060922254444234221e-05 7.438760155192358880e-06
2.037162228520851597e-05 7.352999940585828255e-06
2.013676127902124178e-05 7.268228441241162427e-06
1.990460794622110673e-05 7.184434258407832553e-06
1.967513107001126653e-05 7.101606124777549661e-06
1.944829979407685944e-05 7.019732902185130934e-06
1.922408361776222426e-05 6.938803582639500590e-06
1.900245239202731751e-05 6.858807283581093119e-06
1.878337631548726181e-05 6.779733248139595243e-06
1.856682593003319913e-05 6.701570844123571981e-06
1.835277211746802830e-05 6.624309561638854800e-06
1.814118609564239329e-05 6.547939011212116294e-06
1.793203941326545434e-05 6.472448924141417318e-06
1.772530394770818938e-05 6.397829149238240443e-06
1.752095190057345914e-05 6.324069653198652170e-06
1.731895579392215350e-05 6.251160518159830564e-06
1.711928846628546199e-05 6.179091940411318181e-06
1.692192306981093862e-05 6.107854228858828709e-06
1.672683306563578089e-05 6.037437805467575549e-06
1.653399222145261296e-05 5.967833200117584271e-06
1.634337460677100039e-05 5.899031055490631419e-06
1.615495459078294743e-05 5.831022118997512299e-06
1.596870683704637613e-05 5.763797246180342789e-06
1.578460630265906937e-05 5.697347397011266756e-06
1.560262823229750025e-05 5.631663637490508233e-06
1.542274815629095025e-05 5.566737134666635916e-06
1.524494188753276799e-05 5.502559159234691045e-06
1.506918551721932939e-05 5.439121080577068687e-06
1.489545541279356863e-05 5.376414368567770759e-06
1.472372821339697545e-05 5.314430591778467327e-06
1.455398082789748893e-05 5.253161415859824265e-06
1.438619043173714749e-05 5.192598601489810735e-06
1.422033446247420198e-05 5.132734005631522784e-06
1.405639061877442302e-05 5.073559578955682414e-06
1.389433685633123305e-05 5.015067363974524049e-06
1.373415138427846079e-05 4.957249496371786188e-06
1.357581266369759472e-05 4.900098201043671784e-06
1.341929940351741352e-05 4.843605793181396167e-06
1.326459055845100171e-05 4.787764676930887840e-06
1.311166532555758535e-05 4.732567343557608594e-06
1.296050314187924233e-05 4.678006370683609758e-06
1.281108368152946550e-05 4.624074422277227194e-06
1.266338685326853085e-05 4.570764246250845881e-06
1.251739279667187788e-05 4.518068674007263802e-06
1.237308188107857754e-05 4.465980620903638145e-06
1.223043470174244664e-05 4.414493081312995229e-06
1.208943207795267154e-05 4.363599133552413880e-06
1.195005504927447260e-05 4.313291933129971406e-06
1.181228487510966181e-05 4.263564716095493275e-06
1.167610303018428990e-05 4.214410795937244631e-06
1.154149120268931246e-05 4.165823562746820182e-06
1.140843129237262792e-05 4.117796484064561001e-06
1.127690540737657328e-05 4.070323101137026704e-06
1.114689586232570998e-05 4.023397030576905579e-06
1.101838517524266514e-05 3.977011963228911166e-06
1.089135606637294617e-05 3.931161661056165373e-06
1.076579145459679743e-05 3.885839959789866618e-06
1.064167445633321915e-05 3.841040764959938423e-06
1.051898838169422449e-05 3.796758051874412642e-06
1.039771673444167127e-05 3.752985867537084091e-06
1.027784320747578160e-05 3.709718324781125112e-06
1.015935168244051763e-05 3.666949606516802062e-06
1.004222622604619826e-05 3.624673961019806264e-06
9.926451089486740373e-06 3.582885705034563769e-06
9.812010704990071513e-06 3.541579218320245266e-06
9.698889684228526804e-06 3.500748947259264499e-06
9.587072816896741648e-06 3.460389402022029877e-06
9.476545067262596232e-06 3.420495154721452379e-06
9.367291573608946286e-06 3.381060841227506540e-06
9.259297644947289400e-06 3.342081160136230426e-06
9.152548760271798358e-06 3.303550868305493110e-06
9.047030565325988008e-06 3.265464786360537737e-06
8.942728872094232910e-06 3.227817792147128344e-06
8.839629655545101842e-06 3.190604823855481911e-06
8.737719052304319749e-06 3.153820877432456071e-06
8.636983359547267082e-06 3.117461007313560074e-06
8.537409031423652032e-06 3.081520323855764356e-06
8.438982679049033430e-06 3.045993994378810243e-06
8.341691067593536314e-06 3.010877242062039737e-06
8.245521114495954113e-06 2.976165344954634983e-06
8.150459888961690197e-06 2.941853635449809011e-06
8.056494608219964921e-06 2.907937499697133432e-06
7.963612637320795380e-06 2.874412377138590540e-06
7.871801487026571165e-06 2.841273760776632133e-06
7.781048811997770770e-06 2.808517193431648718e-06
7.691342409262102010e-06 2.776138271494809970e-06
7.602670216683477264e-06 2.744132640670034762e-06
7.515020310797828197e-06 2.712495996551349578e-06
7.428380905904850970e-06 2.681224087200391133e-06
7.342740352332923618e-06 2.650312705290181721e-06
7.258087134251682431e-06 2.619757695992283696e-06
7.174409868789691447e-06 2.589554950646456399e-06
7.091697304393709142e-06 2.559700406812206150e-06
7.009938319278006576e-06 2.530190051877288064e-06
6.929121919902907334e-06 2.501019916304652444e-06
6.849237238928541425e-06 2.472186078271948316e-06
6.770273535103036085e-06 2.443684661145570390e-06
6.692220190588735155e-06 2.415511831563000175e-06
6.615066709829133269e-06 2.387663802628905666e-06
6.538802718738113708e-06 2.360136828100300815e-06
6.463417962227910694e-06 2.332927207685885617e-06
6.388902303876909842e-06 2.306031282540575794e-06
6.315245724243817124e-06 2.279445435832553240e-06
6.242438318779543081e-06 2.253166092681404241e-06
6.170470297708616516e-06 2.227189719714791318e-06
6.099331983790063910e-06 2.201512824460161605e-06
6.029013811439087077e-06 2.176131953323987120e-06
5.959506325535702006e-06 2.151043694128024930e-06
5.890800179684566425e-06 2.126244673057556124e-06
5.822886135481999837e-06 2.101731556166646791e-06
5.755755060897620347e-06 2.077501046769716836e-06
5.689397929083335028e-06 2.053549886503470268e-06
5.623805817693569719e-06 2.029874855842395217e-06
5.558969906580215395e-06 2.006472769902593206e-06
5.494881477778509826e-06 1.983340483163759555e-06
5.431531913765334545e-06 1.960474884231703388e-06
5.368912696144864508e-06 1.937872898962276285e-06
5.307015404876716947e-06 1.915531488389063831e-06
5.245831717060561577e-06 1.893447648187263734e-06
5.185353405777377832e-06 1.871618408653067136e-06
5.125572338825501292e-06 1.850040835270707574e-06
5.066480477659592092e-06 1.828712025536981045e-06
5.008069876628736415e-06 1.807629112631606637e-06
4.950332681670074347e-06 1.786789260190054066e-06
4.893261129024769086e-06 1.766189667520406903e-06
4.836847544585240999e-06 1.745827564396810068e-06
4.781084343050734216e-06 1.725700212059539616e-06
4.725964026047162683e-06 1.705804904823364348e-06
4.671479181904559878e-06 1.686138966417493584e-06
4.617622484411236491e-06 1.666699754130198940e-06
4.564386691521848507e-06 1.647484653086763091e-06
4.511764645421954668e-06 1.628491079373409276e-06
4.459749269687846390e-06 1.609716480037302994e-06
4.408333570743013293e-06 1.591158329436809003e-06
4.357510634828895038e-06 1.572814132891234111e-06
4.307273627692487952e-06 1.554681423515655417e-06
4.257615794841016492e-06 1.536757762798280205e-06
4.208530458584866694e-06 1.519040741074706681e-06
4.160011018897793017e-06 1.501527975455612973e-06
4.112050951813763651e-06 1.484217112455807849e-06
4.064643808294785785e-06 1.467105823241319423e-06
4.017783213454146751e-06 1.450191806794566063e-06
3.971462867020900630e-06 1.433472789924666471e-06
3.925676539516889233e-06 1.416946522545457589e-06
3.880418075367697605e-06 1.400610784469787903e-06
3.835681388156499718e-06 1.384463378862664274e-06
3.791460462836892242e-06 1.368502133323802604e-06
3.747749352978940552e-06 1.352724902454818682e-06
3.704542181272658928e-06 1.337129564755917788e-06
3.661833137590148248e-06 1.321714022852712964e-06
3.619616479473469601e-06 1.306476204063277574e-06
3.577886530061950432e-06 1.291414059841403462e-06
3.536637678277982910e-06 1.276525564714670455e-06
3.495864377413198037e-06 1.261808716067937755e-06
3.455561145106718507e-06 1.247261535689842925e-06
3.415722562180686175e-06 1.232882067143752019e-06
3.376343271281190928e-06 1.218668377334879593e-06
3.337417977883727583e-06 1.204618554726657964e-06
3.298941447381657356e-06 1.190730709773758033e-06
3.260908506516885473e-06 1.177002975819058635e-06
3.223314040890929814e-06 1.163433506382116410e-06
3.186152995689074370e-06 1.150020477283026167e-06
3.149420373769379055e-06 1.136762084559800434e-06
3.113111236283633209e-06 1.123656546035489260e-06
3.077220700668627130e-06 1.110702098689130548e-06
3.041743940790665205e-06 1.097897001274489422e-06
3.006676186648517392e-06 1.085239531185818423e-06
2.972012722752933803e-06 1.072727987860158042e-06
2.937748888073769523e-06 1.060360687003735261e-06
2.903880075397716367e-06 1.048135966901684564e-06
2.870401730565286287e-06 1.036052184180638138e-06
2.837309351922525674e-06 1.024107712818963852e-06
2.804598489638948006e-06 1.012300946734577329e-06
2.772264745507435446e-06 1.000630299248821335e-06
2.740303771808116510e-06 9.890942015399650979e-07
2.708711270667576750e-06 9.776911005296540248e-07
2.677482993991343878e-06 9.664194644090710235e-07
2.646614743155887950e-06 9.552777765663446986e-07
2.616102366990874534e-06 9.442645403600813466e-07
2.585941763005755241e-06 9.333782732942119108e-07
2.556128875410698961e-06 9.226175120595850224e-07
2.526659695713888579e-06 9.119808101111153350e-07
2.497530261194766536e-06 9.014667366780230902e-07
2.468736654994249763e-06 8.910738783000251412e-07
2.440275005501793777e-06 8.808008372395943513e-07
2.412141485456298540e-06 8.706462331212497731e-07
2.384332312021585032e-06 8.606086989209652289e-07
2.356843746147105598e-06 8.506868862758219156e-07
2.329672091042252535e-06 8.408794599062954942e-07
2.302813693401989357e-06 8.311851021526582473e-07
2.276264941616080844e-06 8.216025089850075110e-07
2.250022266133577666e-06 8.121303915910063822e-07
2.224082138037658470e-06 8.027674771697537018e-07
2.198441069338663040e-06 7.935125060552932002e-07
2.173095612119811713e-06 7.843642337786143041e-07
2.148042358475085256e-06 7.753214305933918258e-07
2.123277939372727723e-06 7.663828801150656432e-07
2.098799025164238719e-06 7.575473806714509343e-07
2.074602324370556978e-06 7.488137447459982440e-07
2.050684583077447814e-06 7.401807968951724007e-07
2.027042585683575102e-06 7.316473771919941304e-07
2.003673152737462029e-06 7.232123377412585261e-07
1.980573142057529547e-06 7.148745442982059041e-07
1.957739447522562113e-06 7.066328757736412169e-07
1.935168998803554006e-06 6.984862246772646388e-07
1.912858760932736845e-06 6.904334940556000280e-07
1.890805734221578113e-06 6.824736026779273583e-07
1.869006952883418769e-06 6.746054790461699016e-07
1.847459486317476514e-06 6.668280660653265377e-07
1.826160436585789810e-06 6.591403179401600872e-07
1.805106940201484640e-06 6.515411996493875280e-07
1.784296166058252228e-06 6.440296908428612216e-07
1.763725315828959147e-06 6.366047809030770389e-07
1.743391623191746561e-06 6.292654715226755022e-07
1.723292354546699718e-06 6.220107757043713716e-07
1.703424806986079606e-06 6.148397182352136392e-07
1.683786308895306803e-06 6.077513344287653194e-07
1.664374219686539975e-06 6.007446716406736667e-07
1.645185929390467822e-06 5.938187874850399706e-07
1.626218857532411343e-06 5.869727503086795493e-07
1.607470453923827002e-06 5.802056403149117011e-07
1.588938197651680584e-06 5.735165473572197186e-07
1.570619596408676015e-06 5.669045713001004764e-07
1.552512187468307591e-06 5.603688240810651329e-07
1.534613535522796319e-06 5.539084260196583338e-07
1.516921234270007829e-06 5.475225089929384626e-07
1.499432904629529206e-06 5.412102143116179113e-07
1.482146194887402992e-06 5.349706927406822971e-07
1.465058780699930998e-06 5.288031055613212804e-07
1.448168364567130034e-06 5.227066234677577247e-07
1.431472675286639822e-06 5.166804266394183974e-07
1.414969467631588949e-06 5.107237051945733707e-07
1.398656522696950027e-06 5.048356574067060276e-07
1.382531646962721681e-06 4.990154923026336323e-07
1.366592672207996631e-06 4.932624259921458574e-07
1.350837455220902670e-06 4.875756869261073875e-07
1.335263877456233851e-06 4.819545085454243592e-07
1.319869844934630702e-06 4.763981360856474377e-07
1.304653287405395724e-06 4.709058224014200949e-07
1.289612159141005643e-06 4.654768284819787847e-07
1.274744437686326862e-06 4.601104242450232967e-07
1.260048123321612882e-06 4.548058890419069524e-07
1.245521240499775429e-06 4.495625080078950905e-07
1.231161835664859990e-06 4.443795778254574434e-07
1.216967977996835109e-06 4.392564004351656593e-07
1.202937758985107911e-06 4.341922871906248012e-07
1.189069291876440517e-06 4.291865573532129488e-07
1.175360712272507228e-06 4.242385380508410181e-07
1.161810176296078145e-06 4.193475632263325574e-07
1.148415862248543429e-06 4.145129752148541052e-07
1.135175969051941245e-06 4.097341247542253286e-07
1.122088716209068019e-06 4.050103694281085173e-07
1.109152344185309033e-06 4.003410725628379560e-07
1.096365113355869428e-06 3.957256080009519725e-07
1.083725304419415976e-06 3.911633542966604855e-07
1.071231217786884567e-06 3.866536978810163875e-07
1.058881173306817075e-06 3.821960320102951828e-07
1.046673510325873601e-06 3.777897588589255734e-07
1.034606587508604618e-06 3.734342837665074852e-07
1.022678782296225499e-06 3.691290225372946208e-07
1.010888490597874073e-06 3.648733962748827268e-07
9.992341272706263088e-07 3.606668323204199202e-07
9.877141252701198421e-07 3.565087648918267731e-07
9.763269352213193931e-07 3.523986355168165479e-07
9.650710261646822779e-07 3.483358909915145081e-07
9.539448846197617911e-07 3.443199849372684229e-07
9.429470146753456993e-07 3.403503777903386413e-07
9.320759372559785423e-07 3.364265352347772898e-07
9.213301903136848941e-07 3.325479308314795746e-07
9.107083296219075316e-07 3.287140418117020692e-07
9.002089265850586341e-07 3.249243527577339542e-07
8.898305693099993090e-07 3.211783545512767620e-07
8.795718623939343892e-07 3.174755438476342215e-07
8.694314262364988600e-07 3.138154209827814082e-07
8.594078977384505617e-07 3.101974957160368441e-07
8.494999286737410510e-07 3.066212815080105149e-07
8.397061869854652110e-07 3.030862960051737898e-07
8.300253555006158081e-07 2.995920652566513779e-07
8.204561328885232950e-07 2.961381184561188834e-07
8.109972322326447595e-07 2.927239921379748564e-07
8.016473814353068652e-07 2.893492265379090987e-07
7.924053236527936425e-07 2.860133676239735863e-07
7.832698161241556206e-07 2.827159682409928030e-07
7.742396301186618094e-07 2.794565827493618210e-07
7.653135517051920183e-07 2.762347750049891723e-07
7.564903804415940841e-07 2.730501109360942283e-07
7.477689301191897264e-07 2.699021617289982232e-07
7.391480279353671423e-07 2.667905053952450559e-07
7.306265148861699778e-07 2.637147225651195243e-07
7.222032445125330290e-07 2.606743999002585259e-07
7.138770849409865242e-07 2.576691285471507960e-07
7.056469161475778145e-07 2.546985046010868698e-07
6.975116314924981394e-07 2.517621286525188876e-07
6.894701373212463638e-07 2.488596049519503251e-07
6.815213520334799416e-07 2.459905445647973431e-07
6.736642070270671226e-07 2.431545612061468866e-07
6.658976457055732380e-07 2.403512727563274845e-07
6.582206237329214732e-07 2.375803036940702861e-07
6.506321088922438275e-07 2.348412802920468371e-07
6.431310808395175573e-07 2.321338349058311283e-07
6.357165307392828818e-07 2.294576027365581469e-07
6.283874618863076734e-07 2.268122247795849560e-07
6.211428886330899042e-07 2.241973446490097298e-07
6.139818366310899829e-07 2.216126112273424311e-07
6.069033433207087150e-07 2.190576770365245055e-07
5.999064568666370865e-07 2.165321975059184025e-07
5.929902361660239904e-07 2.140358340962388296e-07
5.861537514384077817e-07 2.115682511550015398e-07
5.793960835321451591e-07 2.091291161845835041e-07
5.727163236894384027e-07 2.067181021929036387e-07
5.661135735596035090e-07 2.043348837653115348e-07
5.595869453388790149e-07 2.019791409926987813e-07
5.531355615951972205e-07 1.996505576466283400e-07
5.467585547700357492e-07 1.973488201070941190e-07
5.404550673767146303e-07 1.950736187234415305e-07
5.342242518145116371e-07 1.928246480102574910e-07
5.280652703120127230e-07 1.906016046059897055e-07
5.219772947363513080e-07 1.884041914278782719e-07
5.159595063084064734e-07 1.862321108776629804e-07
5.100110958981589035e-07 1.840850721823062330e-07
5.041312639244263252e-07 1.819627866720112085e-07
4.983192192563201146e-07 1.798649682854120059e-07
4.925741807415808313e-07 1.777913351676243043e-07
4.868953758959430686e-07 1.757416086289349538e-07
4.812820411526821599e-07 1.737155131035619792e-07
4.757334214725191371e-07 1.717127767167047309e-07
4.702487708182887292e-07 1.697331286245629892e-07
4.648273517904025875e-07 1.677763037878686160e-07
4.594684356069286056e-07 1.658420392499743181e-07
4.541713013143434601e-07 1.639300741368535416e-07
4.489352367202419340e-07 1.620401518015812972e-07
4.437595379064313039e-07 1.601720181953535369e-07
4.386435087976684847e-07 1.583254224551573948e-07
4.335864616560277392e-07 1.565001147283604501e-07
4.285877163545651610e-07 1.546958514720525333e-07
4.236466005398629736e-07 1.529123891639434863e-07
4.187624501557302557e-07 1.511494879417945651e-07
4.139346083872470402e-07 1.494069110776081535e-07
4.091624259249961373e-07 1.476844239569373912e-07
4.044452610849433359e-07 1.459817946046964078e-07
3.997824797158962492e-07 1.442987952110409436e-07
3.951734547746988152e-07 1.426351985228668308e-07
3.906175664374842569e-07 1.409907814729315499e-07
3.861142022984300929e-07 1.393653220353028850e-07
3.816627567547319616e-07 1.377586034318406093e-07
3.772626309824370824e-07 1.361704073379039437e-07
3.729132335021123931e-07 1.346005216973343907e-07
3.686139797180225215e-07 1.330487350004036450e-07
3.643642911008360592e-07 1.315148383355043950e-07
3.601635963473151515e-07 1.299986259562005002e-07
3.560113309817669081e-07 1.284998937037963951e-07
3.519069361151527878e-07 1.270184400177174552e-07
3.478498602515314130e-07 1.255540659767500722e-07
3.438395578027654916e-07 1.241065742371112075e-07
3.398754894753575814e-07 1.226757700634487952e-07
3.359571221956931861e-07 1.212614618855819141e-07
3.320839289882359348e-07 1.198634586591398503e-07
3.282553891650962556e-07 1.184815735153034400e-07
3.244709880134218495e-07 1.171156190903733554e-07
3.207302167236346762e-07 1.157654132581321729e-07
3.170325720211887806e-07 1.144307728304320884e-07
3.133775567012721754e-07 1.131115198875372451e-07
3.097646795715856894e-07 1.118074759632816208e-07
3.061934548218710395e-07 1.105184662927904845e-07
3.026634019349522016e-07 1.092443176576897637e-07
2.991740464921296471e-07 1.079848584376559134e-07
2.957249191647231392e-07 1.067399190846761886e-07
2.923155563324703704e-07 1.055093327107188319e-07
2.889454995956099388e-07 1.042929331803823246e-07
2.856142954167215659e-07 1.030905575337463776e-07
2.823214963183142172e-07 1.019020438418910523e-07
2.790666592875930177e-07 1.007272322894471926e-07
2.758493467310149852e-07 9.956596541172651459e-08
2.726691260077702287e-07 9.841808575435074001e-08
2.695255695438735812e-07 9.728344058492334607e-08
2.664182546463025421e-07 9.616187609880739709e-08
2.633467633313176747e-07 9.505324167715716601e-08
2.603106828119834835e-07 9.395738878374765166e-08
2.573096046690361851e-07 9.287416992366428861e-08
2.543431255417329909e-07 9.180343918973304675e-08
2.514108465628268684e-07 9.074505275740070129e-08
2.485123731522055988e-07 8.969886866822472784e-08
2.456473158841303769e-07 8.866474520089263875e-08
2.428152892284562310e-07 8.764254404670327873e-08
2.400159125415950850e-07 8.663212821663592126e-08
2.372488095493821065e-07 8.563336098972998608e-08
2.345136079434789859e-07 8.464610853182591195e-08
2.318099400692324794e-07 8.367023777170444799e-08
2.291374422635814704e-07 8.270561750425705696e-08
2.264957551124178720e-07 8.175211809149572570e-08
2.238845237314077481e-07 8.080961197805327283e-08
2.213033967800175139e-07 7.987797110337228106e-08
2.187520270167266418e-07 7.895707212887710186e-08
2.162300718514705437e-07 7.804678856113092143e-08
2.137371918021288006e-07 7.714700072160945271e-08
2.112730515343049305e-07 7.625758579754721491e-08
2.088373200830741082e-07 7.537842517235032826e-08
2.064296697418663622e-07 7.450939969330468668e-08
2.040497768073047318e-07 7.365039390898755482e-08
2.016973213985199052e-07 7.280129022349541124e-08
1.993719868386910978e-07 7.196197632995669346e-08
1.970734607534798076e-07 7.113233938537962597e-08
1.948014337641013882e-07 7.031226653646242760e-08
1.925556008839041049e-07 6.950164808476453541e-08
1.903356596748048629e-07 6.870037538346569549e-08
1.881413120186193034e-07 6.790834032186591991e-08
1.859722624200252587e-07 6.712543634607575244e-08
1.838282196417341543e-07 6.635155899513654779e-08
1.817088948778377244e-07 6.558660279770926826e-08
1.796140036702953080e-07 6.483046537545599443e-08
1.775432641115966389e-07 6.408304597901947062e-08
1.754963977062881887e-07 6.334424381780236567e-08
1.734731292526808328e-07 6.261395812182739940e-08
1.714731866678701291e-07 6.189209284309902066e-08
1.694963010769874643e-07 6.117854877876051306e-08
1.675422067409614053e-07 6.047323198405708906e-08
1.656106408940439947e-07 5.977604640068320514e-08
1.637013436025456929e-07 5.908689808388410025e-08
1.618140585668576566e-07 5.840569570764596554e-08
1.599485315126481802e-07 5.773234584271421531e-08
1.581045116498121499e-07 5.706675899825573087e-08
1.562817513593091986e-07 5.640884620924758776e-08
1.544800054007176910e-07 5.575851798485666068e-08
1.526990312599546660e-07 5.511568747361080101e-08
1.509385898945647475e-07 5.448026805085795079e-08
1.491984443507001014e-07 5.385217471061665058e-08
1.474783605063566411e-07 5.323132187985521762e-08
1.457781072469649639e-07 5.261762664552297031e-08
1.440974559880000408e-07 5.201100659975941000e-08
1.424361806606874560e-07 5.141138037601442087e-08
1.407940579747906669e-07 5.081866769028828577e-08
1.391708668873954829e-07 5.023278769153107744e-08
1.375663894480669931e-07 4.965366219898386220e-08
1.359804096938705757e-07 4.908121403195807329e-08
1.344127145050320877e-07 4.851536448388458280e-08
1.328630927851341414e-07 4.795603900312578842e-08
1.313313366280621466e-07 4.740316202766373513e-08
1.298172397305122334e-07 4.685665849036063201e-08
1.283205987539838094e-07 4.631645648924986569e-08
1.268412120184516785e-07 4.578248175106394599e-08
1.253788810933619491e-07 4.525466289964646035e-08
1.239334090768751255e-07 4.473292958984136677e-08
1.225046017208274528e-07 4.421721151773264574e-08
1.210922665606460210e-07 4.370743858560435716e-08
1.196962142800834586e-07 4.320354257216124051e-08
1.183162568851278713e-07 4.270545655516853882e-08
1.169522084607199349e-07 4.221311257108108588e-08
1.156038861272681470e-07 4.172644474928451313e-08
1.142711084332080784e-07 4.124538772435461516e-08
1.129536961163518363e-07 4.076987644016732220e-08
1.116514718878912354e-07 4.029984736647911899e-08
1.103642607954776897e-07 3.983523754009669375e-08
1.090918899254649186e-07 3.937598316271644453e-08
1.078341878228491653e-07 3.892202416825613053e-08
1.065909856848514462e-07 3.847329833584272584e-08
1.053621161432701153e-07 3.802974663039438668e-08
1.041474140438675376e-07 3.759130816102856125e-08
1.029467158827428906e-07 3.715792466591370188e-08
1.017598605081727855e-07 3.672953685221785066e-08
1.005866883466807178e-07 3.630608854073021892e-08
9.942704140404040423e-08 3.588752146961924576e-08
9.828076356491423019e-08 3.547378055253453358e-08
9.714770117026293125e-08 3.506480907414510049e-08
9.602770167590298191e-08 3.466055247391074972e-08
9.492061459839842579e-08 3.426095666555146382e-08
9.382629073054267887e-08 3.386596787208733451e-08
9.274458327725270075e-08 3.347553306916873180e-08
9.167534645026573750e-08 3.308959899531595584e-08
9.061843694290957722e-08 3.270811471911014785e-08
8.957371215893618302e-08 3.233102855650217741e-08
8.854103182659011659e-08 3.195828959669320359e-08
8.752025724606357218e-08 3.158984797019477488e-08
8.651125101108606995e-08 3.122565381782842555e-08
8.551387740847525741e-08 3.086565832172609252e-08
8.452800209425615372e-08 3.050981321044990494e-08
8.355349291206106138e-08 3.015807096519228342e-08
8.259021896222427679e-08 2.981038383001554572e-08
8.163805007629044662e-08 2.946670456448221468e-08
8.069685879914086960e-08 2.912698803139557679e-08
7.976651821518381083e-08 2.879118752643834483e-08
7.884690359110495655e-08 2.845925921147429890e-08
7.793789076647318302e-08 2.813115743380654022e-08
7.703935802297185859e-08 2.780683757173855377e-08
7.615118427913041408e-08 2.748625763262479230e-08
7.527324988581143087e-08 2.716937327313884966e-08
7.440543752717721991e-08 2.685614198513498670e-08
7.354762961202891896e-08 2.654652176565766376e-08
7.269971136943636440e-08 2.624047167368172203e-08
7.186156854052255413e-08 2.593794947943153451e-08
7.103308861528199305e-08 2.563891500482223288e-08
7.021416009179515152e-08 2.534332863881914895e-08
6.940467298994850826e-08 2.505114969814722812e-08
