1.731417653405570956e-13 9.508057081519627114e-14
1.651475700936935059e-13 9.067837158314015039e-14
1.576292927211098018e-13 8.669212818403422163e-14
1.503966922466612905e-13 8.274054777100747343e-14
1.437646471572085815e-13 7.830368555287217212e-14
1.371564621438636788e-13 7.546132069437923979e-14
1.307613770582074723e-13 7.168305521174840702e-14
1.248342331615312466e-13 6.859804945070121075e-14
1.191280937628621976e-13 6.551304368965400186e-14
1.135867380518489549e-13 6.242803792860680559e-14
1.084300466805024061e-13 5.934303216755960932e-14
1.035822243865729586e-13 5.670864522554177298e-14
9.882274808121458023e-14 5.428223619999903264e-14
9.426059273598670275e-14 5.140520835542692605e-14
9.012023652403581267e-14 4.918677724635927539e-14
8.609805763047587075e-14 4.700300912337081161e-14
8.198667953231110623e-14 4.499255593077825695e-14
7.817939725045762212e-14 4.301676572426487654e-14
7.455655249242072433e-14 4.079833461519723219e-14
7.121732891661657530e-14 3.906518531123812834e-14
6.802655933173321030e-14 3.729737302119985024e-14
6.502721011697317759e-14 3.552956073116156583e-14
6.199742146115674272e-14 3.421236726015264766e-14
5.904481673809414425e-14 3.220191406756009300e-14
5.650514872472267021e-14 3.088472059655117483e-14
5.393484597485053562e-14 2.956752712554225666e-14
5.132282297925755790e-14 2.825033365453334165e-14
4.913190457586769006e-14 2.714111809999951632e-14
4.670478926517127188e-14 2.558128372643632790e-14
4.473838565825084690e-14 2.450673115798168314e-14
4.260786033828503338e-14 2.360549351992295065e-14
4.066604047124571859e-14 2.228830004891403563e-14
3.873020438277730207e-14 2.142172539693448371e-14
3.713253489775089112e-14 2.031250984240066154e-14
3.527132438628501477e-14 1.920329428786683621e-14
3.374307091609377467e-14 1.854469755236237712e-14
3.218011009626675421e-14 1.788610081685791804e-14
3.074880783705252062e-14 1.698486317879918555e-14
2.943354437856948893e-14 1.611828852681963678e-14
2.807313856146727212e-14 1.521705088876090429e-14
2.674684060853759275e-14 1.455845415325644521e-14
2.550623452846491246e-14 1.414249832030626110e-14
2.431888289066100699e-14 1.344923859872262146e-14
2.321528079420119579e-14 1.279064186321816395e-14
2.217415215289186036e-14 1.213204512771370487e-14
2.125004920014174410e-14 1.147344839220924736e-14
2.018356816741037342e-14 1.102282957317988112e-14
1.935343575885588737e-14 1.060687374022969701e-14
1.848344058579399987e-14 1.015625492120033077e-14
1.769099889146848028e-14 9.705636102170964524e-15
1.665628212441184874e-14 9.289680269220780420e-15
1.601634995717260106e-14 8.596420547637139195e-15
1.522515037322161252e-14 8.180464714686955092e-15
1.451816405817829622e-14 7.937823812132681689e-15
1.387938406943586544e-14 7.521867979182497585e-15
1.332988177888604404e-14 7.521867979182497585e-15
1.261029954807543094e-14 7.071249160153130552e-15
1.209197335183069543e-14 6.655293327202946448e-15
1.150004888971152676e-14 6.170011522094398853e-15
1.088432260543464072e-14 6.170011522094398853e-15
1.047712012173576469e-14 5.754055689144214750e-15
